what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368919036665
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368919042453
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368919042901
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368919045435
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368919045705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368919049841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368919186582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368919220998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368919228658
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368919258842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368919261749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368919317992
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368919320042
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368919320106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368919412505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368919427695
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368919446932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368919454062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368919457184
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368919457212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368919458568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368919490635
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368919495004
