what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911411908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911428811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911431170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911530641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911532665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911602631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911604512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911658287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911659132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911676750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911734487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911761884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911769239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911776094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911852955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911858871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370911867159
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370911985944
