what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992442535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992541552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992605572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992641795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992645655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992759884
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370992765535
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370992765877
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370992765997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992767921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992776412
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370992778036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992783661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992785239
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370992785280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992790549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370992812258
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370992839450
