what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368905323851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368905324835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368911075772
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368911085141
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368911124030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368911285994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368911288109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368911289476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368911426939
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1368911429122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368911434637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368911476390
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368911476416
